id,lat,lon,tags,cluster
436220558,19.077284955852047,72.91485797752502,12,college
436222501,19.077284955852047,72.91485797752502,12,college
436370614,19.077284955852047,72.91485797752502,12,college
438519911,19.077284955852047,72.91485797752502,12,college
458916910,19.077284955852047,72.91485797752502,12,college
458916911,19.077284955852047,72.91485797752502,12,college
458916912,19.077284955852047,72.91485797752502,12,college
458916924,19.077284955852047,72.91485797752502,12,college
468263446,19.077284955852047,72.91485797752502,12,college
483179383,19.077284955852047,72.91485797752502,12,college
483179419,19.077284955852047,72.91485797752502,12,college
489784642,19.077284955852047,72.91485797752502,12,college
490029165,19.077284955852047,72.91485797752502,12,college
490047287,19.077284955852047,72.91485797752502,12,college
491633156,19.077284955852047,72.91485797752502,12,college
531786979,19.077284955852047,72.91485797752502,12,college
531786980,19.077284955852047,72.91485797752502,12,college
534512740,19.077284955852047,72.91485797752502,12,college
544876307,19.077284955852047,72.91485797752502,12,college
544876308,19.077284955852047,72.91485797752502,12,college
553175731,19.077284955852047,72.91485797752502,12,college
553175733,19.077284955852047,72.91485797752502,12,college
553216688,19.077284955852047,72.91485797752502,12,college
554798495,19.077284955852047,72.91485797752502,12,college
557971290,19.077284955852047,72.91485797752502,12,college
558380426,19.077284955852047,72.91485797752502,12,college
558380427,19.077284955852047,72.91485797752502,12,college
560328501,19.077284955852047,72.91485797752502,12,college
560328502,19.077284955852047,72.91485797752502,12,college
560452310,19.077284955852047,72.91485797752502,12,college
560452311,19.077284955852047,72.91485797752502,12,college
563840532,19.077284955852047,72.91485797752502,12,college
564904684,19.077284955852047,72.91485797752502,12,college
564904685,19.077284955852047,72.91485797752502,12,college
564904686,19.077284955852047,72.91485797752502,12,college
566808382,19.077284955852047,72.91485797752502,12,college
570936333,19.077284955852047,72.91485797752502,12,college
573863789,19.077284955852047,72.91485797752502,12,college
573865383,19.077284955852047,72.91485797752502,12,college
573919373,19.077284955852047,72.91485797752502,12,college
573919376,19.077284955852047,72.91485797752502,12,college
574805578,19.077284955852047,72.91485797752502,12,college
574805730,19.077284955852047,72.91485797752502,12,college
574805735,19.077284955852047,72.91485797752502,12,college
574805736,19.077284955852047,72.91485797752502,12,college
574808465,19.077284955852047,72.91485797752502,12,college
575659983,19.077284955852047,72.91485797752502,12,college
575659984,19.077284955852047,72.91485797752502,12,college
575659985,19.077284955852047,72.91485797752502,12,college
576152961,19.077284955852047,72.91485797752502,12,college
576152977,19.077284955852047,72.91485797752502,12,college
577976692,19.077284955852047,72.91485797752502,12,college
578783779,19.077284955852047,72.91485797752502,12,college
578783781,19.077284955852047,72.91485797752502,12,college
580441469,19.077284955852047,72.91485797752502,12,college
580441470,19.077284955852047,72.91485797752502,12,college
584235770,19.077284955852047,72.91485797752502,12,college
584374583,19.077284955852047,72.91485797752502,12,college
586484024,19.077284955852047,72.91485797752502,12,college
590199954,19.077284955852047,72.91485797752502,12,college
592567413,19.077284955852047,72.91485797752502,12,college
596071805,19.077284955852047,72.91485797752502,12,college
597204383,19.077284955852047,72.91485797752502,12,college
597204384,19.077284955852047,72.91485797752502,12,college
597204386,19.077284955852047,72.91485797752502,12,college
597204387,19.077284955852047,72.91485797752502,12,college
597204389,19.077284955852047,72.91485797752502,12,college
597204392,19.077284955852047,72.91485797752502,12,college
597204397,19.077284955852047,72.91485797752502,12,college
600551644,19.077284955852047,72.91485797752502,12,college
600551645,19.077284955852047,72.91485797752502,12,college
601141841,19.077284955852047,72.91485797752502,12,college
601141843,19.077284955852047,72.91485797752502,12,college
601141845,19.077284955852047,72.91485797752502,12,college
601141847,19.077284955852047,72.91485797752502,12,college
601141849,19.077284955852047,72.91485797752502,12,college
601141886,19.077284955852047,72.91485797752502,12,college
603015160,19.077284955852047,72.91485797752502,12,college
603569813,19.077284955852047,72.91485797752502,12,college
603579685,19.077284955852047,72.91485797752502,12,college
603579686,19.077284955852047,72.91485797752502,12,college
617778249,19.077284955852047,72.91485797752502,12,college
625655199,19.077284955852047,72.91485797752502,12,college
626193635,19.077284955852047,72.91485797752502,12,college
627547479,19.077284955852047,72.91485797752502,12,college
635599283,19.077284955852047,72.91485797752502,12,college
642845768,19.077284955852047,72.91485797752502,12,college
643077457,19.077284955852047,72.91485797752502,12,college
645933035,19.077284955852047,72.91485797752502,12,college
647133460,19.077284955852047,72.91485797752502,12,college
659516616,19.077284955852047,72.91485797752502,12,college
659519555,19.077284955852047,72.91485797752502,12,college
659520676,19.077284955852047,72.91485797752502,12,college
659520677,19.077284955852047,72.91485797752502,12,college
661924836,19.077284955852047,72.91485797752502,12,college
662564692,19.077284955852047,72.91485797752502,12,college
664064569,19.077284955852047,72.91485797752502,12,college
665695522,19.077284955852047,72.91485797752502,12,college
665695524,19.077284955852047,72.91485797752502,12,college
667157804,19.077284955852047,72.91485797752502,12,college
670773356,19.077284955852047,72.91485797752502,12,college
672232476,19.077284955852047,72.91485797752502,12,college
680643627,19.077284955852047,72.91485797752502,12,college
681030491,19.077284955852047,72.91485797752502,12,college
681039783,19.077284955852047,72.91485797752502,12,college
681770161,19.077284955852047,72.91485797752502,12,college
681770162,19.077284955852047,72.91485797752502,12,college
681770163,19.077284955852047,72.91485797752502,12,college
681770165,19.077284955852047,72.91485797752502,12,college
681770166,19.077284955852047,72.91485797752502,12,college
682675504,19.077284955852047,72.91485797752502,12,college
682675505,19.077284955852047,72.91485797752502,12,college
338565634,19.1588761,73.2421212,0,college
338565637,19.1586653,73.2423014,0,college
338565638,19.1588437,73.2424731,0,college
338565639,19.159014,73.2423272,0,college
339122585,19.1588608,73.2422987,0,college
346619561,19.0507577,72.8270568,0,college
459663557,18.9545114,72.7980122,0,college
477642677,18.9601853,72.8097607,0,college
477642682,18.9600905,72.8099013,0,college
477642689,18.9599718,72.8098213,0,college
477642695,18.9600666,72.8096807,0,college
479079496,19.0517979,72.8292773,0,college
480037525,19.0193105,73.0153289,0,college
480037526,19.0204302,73.0179918,0,college
575795620,19.1639604,73.2395489,0,college
632349479,19.042572,72.9319048,0,college
651294628,19.1669845,73.2343015,0,college
651294739,19.1665082,73.2321665,0,college
651294953,19.1674,73.2387218,0,college
984980710,19.1653161,72.8505568,0,college
992637566,19.1667688,73.2367071,0,college
1157166467,19.1668344,72.8511801,0,bank
1157169624,19.1636394,72.8527984,0,bank
1157169630,19.1640284,72.8527627,0,bank
1160824876,19.1644308,72.8532876,0,bank
1169398226,19.1632134,72.8512763,0,bank
1182393193,19.2490363,72.9791575,0,bank
1182393196,19.255263,72.9806729,0,bank
1332577886,18.9299247,72.8264797,0,bank
1342458254,19.0028176,72.8473816,0,bank
1342458263,19.0029498,72.8471089,0,bank
1342458380,19.0028706,72.8474104,0,bank
1342458406,19.0030028,72.8471376,0,bank
1351234040,19.0615199,72.9072261,0,bank
1356234981,19.0728652,72.9875583,0,bank
1360134313,19.1665882,72.8468381,0,bank
1366956273,19.0666595,72.920407,0,bank
1398701316,19.0603483,72.8985383,0,bank
1416471635,19.2094472,72.8205614,0,bank
1416514165,19.2126591,72.8429872,0,bank
1501518125,19.0714915,72.8343432,0,bank
1501518150,19.0758592,72.8344746,0,bank
1501518157,19.0752179,72.8337907,0,bank
1514451614,19.0744557,72.8260154,0,bank
1573743430,19.0216329,72.8576013,0,bank
1573917606,19.1031465,72.8467877,0,bank
1575306449,19.1030478,72.8473563,0,bank
1576633589,19.103182,72.8484426,0,bank
1577704949,19.1034694,72.8485851,0,bank
1577946978,19.1036259,72.8498185,0,bank
1577992597,19.1036737,72.8503066,0,bank
1579242356,19.1038462,72.8514734,0,bank
1579243979,19.1038664,72.8517658,0,bank
1579246326,19.1038384,72.8513421,0,bank
1579287602,19.1038364,72.8522498,0,bank
1582067185,19.249748,72.9796813,0,bank
1641863971,19.0705821,72.8226625,0,bank
1646529739,19.0316355,72.8409109,0,bank
1646529756,19.0316706,72.8406911,0,bank
1646529800,19.031741,72.8409297,0,bank
1646529819,19.0317761,72.8407099,0,bank
1651421868,19.0596131,72.9001315,0,bank
1803672128,19.1080126,72.8497841,0,bank
1855429901,19.2009492,72.9732782,0,bank
1855812193,19.1251505,72.9162941,0,bank
1855812196,19.1241767,72.9168507,0,bank
1856751371,19.2270029,72.9703183,0,bank
1856751372,19.2316032,72.969896,0,bank
1856751374,19.2280185,72.9694598,0,bank
1856751393,19.2231078,72.9643878,0,bank
1861363376,19.2363522,72.9702408,0,bank
1861363377,19.2196118,72.9704661,0,bank
1864486759,19.2082368,72.9637447,0,bank
1864486763,19.206881,72.9720383,0,bank
1864486765,19.217063,72.9787143,0,bank
1864486767,19.2073525,72.9647105,0,bank
1864486768,19.2084382,72.9634556,0,bank
1864486770,19.2072103,72.9723521,0,bank
1864767851,19.216395,72.9726005,0,bank
1960732144,19.2241549,72.9701934,0,cafe
1960732182,19.2240025,72.9701894,0,cafe
2008650483,19.1661285,73.2306123,0,cafe
2041575683,19.1464657,72.823399,0,cafe
2041575685,19.1466446,72.8231731,0,cafe
2041575687,19.1467748,72.8236734,0,cafe
2041575689,19.1469537,72.8234475,0,cafe
2068377754,19.0613218,72.829405,0,cafe
2071265014,19.1403763,72.8312872,0,cafe
2071265558,19.140617,72.8312817,0,cafe
2071438253,19.1370795,72.8111328,0,cafe
2074174740,19.1395609,72.8320275,0,cafe
2125166461,19.1468347,72.829096,0,cafe
2125237550,19.1394357,72.8253328,0,cafe
2125326736,19.1251136,72.8224506,0,cafe
2125326742,19.1256889,72.8221112,0,cafe
2131111960,19.1139101,72.8297319,0,cafe
2131202830,19.1214881,72.8256117,0,cafe
2148660912,19.132851,72.8255181,0,cafe
2166796344,18.9383276,72.8327115,0,cafe
2166796346,18.9377203,72.8331562,0,cafe
2166856493,18.9323293,72.8336634,0,cafe
2166856494,18.9328251,72.8349373,0,cafe
2166856495,18.9323128,72.8334299,0,cafe
2166856496,18.9323112,72.8342104,0,cafe
2166856499,18.9323575,72.8339437,0,cafe
2166856503,18.9347594,72.8356936,0,cafe
2167023164,19.1468139,72.8233234,0,cafe
2167547602,18.9340394,72.8364522,0,cafe
2167547603,18.9334797,72.835429,0,cafe
2167547604,18.9337367,72.8348465,0,cafe
2167547605,18.9338726,72.8342724,0,cafe
2168552187,18.9304088,72.8308704,0,cafe
2168552190,18.930829,72.8309451,0,cafe
2168552194,18.9312929,72.8309664,0,cafe
2168552195,18.9325713,72.8321546,0,cafe
2168597659,18.9312413,72.8354289,0,cafe
2168597681,18.9305587,72.8341517,0,cafe
2168597685,18.9327876,72.8369772,0,cafe
2168597692,18.9310454,72.8346779,0,cafe
2168597698,18.9310858,72.834342,0,cafe
2168654399,18.9332287,72.8351006,0,cafe
2168853713,18.9336784,72.8328438,0,cafe
2169130410,18.9333406,72.8315526,0,cafe
2173557095,19.0596816,72.8292949,0,cafe
2173585904,19.0603513,72.8294526,0,cafe
2181459990,19.1401975,72.8268395,0,cafe
2186668925,19.1327516,72.8273474,0,cafe
2186688543,19.1295612,72.8234823,0,cafe
2188840265,19.1068579,72.8671624,0,cafe
2189176387,18.9365589,72.833753,0,cafe
2189176388,18.9358085,72.8334156,0,cafe
2296930090,19.1695747,72.9572656,0,cafe
2296930091,19.1701837,72.955753,0,cafe
2305875228,19.2437639,72.8516197,0,cafe
2313088123,19.1352428,72.9005482,0,cafe
2319384840,19.0584544,72.9002908,0,cafe
2366680453,19.1653937,72.8311691,0,cafe
2368204850,19.1123097,72.829182,0,cafe
2397247529,19.1745705,72.8471442,0,cafe
2399406522,19.2439248,72.851406,0,cafe
2399406524,19.2438206,72.8512116,0,cafe
2399406526,19.2437073,72.8512716,0,cafe
2399406528,19.2437866,72.8514613,0,cafe
2399406530,19.2437458,72.8515189,0,cafe
2399406532,19.2438795,72.8515501,0,cafe
2399406534,19.2448972,72.8520638,0,cafe
2399406536,19.2447385,72.8520782,0,cafe
2399406538,19.2447408,72.8521935,0,cafe
2399406540,19.2448994,72.852179,0,cafe
2399406542,19.2449085,72.8521622,0,cafe
2399406543,19.2449425,72.8521526,0,cafe
2399406545,19.2449448,72.852107,0,cafe
2399406547,19.2449266,72.8520974,0,cafe
2399406549,19.2449289,72.8520758,0,cafe
2399406551,19.2449108,72.8520806,0,cafe
2414363400,19.1284356,72.8208236,0,cafe
2430874434,19.2103843,72.9771188,0,cafe
2457605418,18.9581972,72.8172841,0,cafe
2457605420,18.9587891,72.8170226,0,cafe
2502769609,19.1950412,72.9477664,0,cafe
2610566075,19.0523761,72.8238041,0,cafe
2610566077,19.0523527,72.823879,0,cafe
2610566117,19.0524897,72.8239269,0,cafe
2610566158,19.0522903,72.823774,0,cafe
2610566310,19.0524602,72.8240212,0,cafe
2610566323,19.0522374,72.8239433,0,cafe
2610566388,19.0545517,72.8271477,0,cafe
2680353849,19.0708008,72.8342617,0,cafe
2700306830,19.0728513,72.9884391,0,cafe
2726744170,19.028724,72.8412815,0,cafe
2726744681,19.0297156,72.8415504,0,cafe
2726745266,19.0296817,72.8413579,0,cafe
2726749208,19.0304535,72.8416771,0,cafe
2726757528,19.0300983,72.8416356,0,cafe
2822421687,19.2126317,72.8745388,0,cafe
2841960937,19.0517536,72.8243436,0,cafe
2841960938,19.0517401,72.8244593,0,cafe
2841960939,19.0517274,72.8244968,0,cafe
2841960940,19.0517122,72.8245183,0,cafe
2841960941,19.0516881,72.8245304,0,cafe
2841960942,19.0516463,72.8245371,0,cafe
2841960943,19.0515837,72.8245286,0,cafe
2841960944,19.0516045,72.8243829,0,cafe
2841960945,19.0516209,72.8243829,0,cafe
2841960946,19.0516285,72.8243252,0,cafe
2841960952,19.05343,72.8244082,0,cafe
2851477524,19.0485821,72.8260458,0,cafe
2851478746,19.0526188,72.8242758,0,cafe
2851478747,19.0527935,72.8243394,0,cafe
2902095345,19.250335,72.9740748,0,cafe
2930722460,18.9530814,72.8257347,0,cafe
2930724985,19.0639515,72.9264967,0,cafe
3125292401,19.0280238,72.8976141,0,bus_station
3195574836,19.0716568,72.8341148,0,bus_station
3195592887,19.1111725,72.8297487,0,bus_station
3201090477,19.1143522,72.8306408,0,bus_station
3202765969,19.0605001,72.9190945,0,bus_station
3202766974,19.0611372,72.9091625,0,bus_station
3202767480,18.9563402,72.8302774,0,bus_station
3202949536,19.0631512,72.9288398,0,bus_station
3204520074,19.0951201,72.9137982,0,bus_station
3207680757,19.0611489,72.8436173,0,bus_station
3208149026,19.0168153,73.0139111,0,bus_station
3210487879,19.0842612,72.9182739,0,bus_station
3213765399,19.0608964,72.92471,0,bus_station
3214396698,19.0518251,72.9011295,0,bus_station
3215227340,19.068094,72.9062425,0,bus_station
3217139484,19.0190292,73.0882864,0,bus_station
3217143953,19.0192993,73.0879815,0,bus_station
3217175389,19.0199598,73.085333,0,bus_station
3217202844,19.0193682,73.0885368,0,bus_station
3217210126,19.0219996,73.0914174,0,bus_station
3218583001,19.0649816,72.9195092,0,bus_station
3218618160,19.0644541,72.9192119,0,bus_station
3218626830,19.0643299,72.9193476,0,bus_station
3218920533,19.0621202,72.9011599,0,bus_station
3224623804,19.1720301,72.9587213,0,bus_station
3224692236,19.1719001,72.9594076,0,bus_station
3235946455,19.1746833,72.9534865,0,bus_station
3235952462,19.1753828,72.9544214,0,bus_station
3235952463,19.1753632,72.9544804,0,bus_station
3242698781,19.1149202,72.8501392,0,bus_station
3293516345,19.1404836,72.8318195,0,bus_station
3305729037,19.1407938,72.8319183,0,bus_station
3306535077,18.9248221,72.8324272,0,bus_station
3333491792,19.0010949,72.8277738,0,bus_station
3355499253,19.0247983,73.1095938,0,bus_station
3355536368,19.0083966,73.1066004,0,bus_station
3366416121,18.9289343,72.8338049,0,bus_station
3366416124,18.9290532,72.8337851,0,bus_station
3366427604,18.9285401,72.8337873,0,bus_station
3384267916,19.073633,72.8341418,0,bus_station
3431431592,19.0693595,73.0019153,0,bus_station
3451890496,19.043855,73.0088759,0,bus_station
3484977398,19.2092394,72.8745359,0,bus_station
3512350293,19.0596854,72.8297667,0,bus_station
3518548898,19.1135753,72.9034373,0,bus_station
3524849445,19.0208616,72.8370142,0,bus_station
3529548084,19.0460083,72.9098852,0,bus_station
3529572267,19.0609326,72.8966798,0,bus_station
3529572268,19.0607666,72.8967036,0,bus_station
3532111661,19.0627501,72.8804604,0,bus_station
3532122516,19.0637716,72.8842194,0,bus_station
3532124715,19.0692808,72.8781281,0,bus_station
3534557308,19.0532017,72.8982348,0,bus_station
3534574621,19.0584653,72.8987155,0,bus_station
3554043837,19.1445069,72.9342532,0,bus_station
3554645742,19.0863905,73.0046357,0,bus_station
3587223727,19.1065343,72.9220859,0,bus_station
3587806367,19.1727095,72.9539345,0,bus_station
3587806368,19.1727568,72.9538829,0,bus_station
3587806369,19.1728176,72.9538166,0,bus_station
3587806370,19.1728447,72.9539733,0,bus_station
3587806371,19.1728575,72.9537732,0,bus_station
3587806372,19.1728763,72.9541062,0,bus_station
3587806373,19.1729055,72.953907,0,bus_station
3587806374,19.1729112,72.9538805,0,bus_station
3587806375,19.1729357,72.9538537,0,bus_station
3587806377,19.1729998,72.9539717,0,bus_station
3589383596,19.0605916,72.8612894,0,bus_station
3589383597,19.0606144,72.8611081,0,bus_station
3589383598,19.0606203,72.861509,0,bus_station
3589383599,19.0606509,72.861645,0,bus_station
3589383600,19.0606654,72.8609324,0,bus_station
3589383601,19.0607693,72.860733,0,bus_station
3589383602,19.0607699,72.8614398,0,bus_station
