id,lat,lon,tags
4922989526,18.9601616,72.8011417,bank
4986410952,19.0989844,73.004709,bank
5038350524,18.9618234,72.8373314,bank
5083628481,19.2043168,72.8415847,bank
5085177321,18.9684855,72.8417713,bank
5085177521,18.9684642,72.8411249,bank
5109501522,19.1130195,73.0097083,bank
5158410257,19.2043416,72.8401945,bank
5185427021,19.0681994,72.8334568,bank
5219090121,19.1874618,72.8431282,bank
5224507323,19.1968771,72.9670025,bank
5236295949,19.1989352,72.8481917,bank
5236295950,19.198996,72.8482078,bank
5236297491,19.198706,72.8486557,bank
5236297827,19.1990694,72.8482292,bank
5236304708,19.2011225,72.847674,bank
5238415227,19.0513608,72.8250811,bank
5256641024,19.0482585,72.8260689,bank
5259524124,19.022821,73.0387825,bank
5259743431,19.0354564,73.0638802,bank
5259743432,19.0345031,73.0634779,bank
5268302360,19.2100034,72.8691082,bank
5268302361,19.2098135,72.8690139,bank
5268302362,19.2098927,72.8690516,bank
5268302363,19.2097649,72.8690274,bank
5268302364,19.2098648,72.8690463,bank
5268302365,19.2113199,72.8710472,bank
5291105323,19.0724588,72.8372917,bank
5346702817,19.0615592,72.8297118,bank
5506320971,19.068694,72.8682768,bank
5506321249,19.0687576,72.8683636,bank
5506321254,19.0653042,72.859304,bank
5592598716,19.1998766,72.8484045,bank
5600182563,19.0188764,73.0159009,bank
5600182564,19.0178467,73.0177946,bank
5600182565,19.0196177,73.0161894,bank
5600182566,19.0204129,73.0174126,bank
5600182567,19.0178333,73.0164156,bank
5600182568,19.0160584,73.0162054,bank
5600182569,19.0147924,73.0150482,bank
5600182570,19.0146836,73.0149406,bank
5600182571,19.0145679,73.0148263,bank
5600182572,19.0138149,73.0140907,bank
5600182573,19.0134665,73.0130232,bank
5600182574,19.0138918,73.0120403,bank
5600182575,19.015057,73.0123022,bank
5600182576,19.0128985,73.0138362,bank
5600182577,19.012178,73.0140002,bank
5600182578,19.0113541,73.012336,bank
5600182579,19.0117154,73.0120541,bank
5600182580,19.0108907,73.0119019,bank
5600182581,19.010742,73.0117564,bank
5600182582,19.0209747,73.0174164,bank
5600185739,19.0151714,73.0135413,bank
5609861204,19.2120177,72.8717234,bank
5609870264,19.2104247,72.8733634,bank
5641941123,19.1725889,72.9516832,bank
5641941124,19.1718092,72.9525227,bank
5641941324,19.1717768,72.9523598,bank
5646143121,19.1717386,72.9582143,bank
5653088703,19.0449899,73.0235785,bank
5653088704,19.0449784,73.023549,bank
5653088705,19.0449772,73.0235195,bank
5653088706,19.0449899,73.02349,bank
5653088707,19.0450494,73.0234189,bank
5653088708,19.0451242,73.023494,bank
5653088709,19.0450856,73.023541,bank
5674545821,19.0688867,72.8690268,bank
5867113900,19.0604924,72.8518987,bank
5890154781,19.0841424,72.8366779,bank
6052290387,19.1612083,72.9441507,bank
6052842885,19.1611776,72.9441944,bank
6066150031,19.2105537,72.8696053,bank
6127387623,19.2057495,72.8443961,bank
6187817686,19.0205928,72.8415427,bank
6221013184,18.923227,72.831538,bank
6230994886,19.1156865,72.9090124,bank
6230994889,19.1158669,72.9093109,bank
6230994986,19.1161546,72.9089981,bank
6233043685,19.1162128,72.9090859,bank
6233043688,19.1161368,72.9096699,bank
6233043787,19.1162935,72.9099178,bank
6377360369,19.1932969,72.9774648,bank
6377360370,19.1932888,72.977565,bank
6377360371,19.1930874,72.9775373,bank
6377360372,19.1931035,72.9774392,bank
6380738672,19.1845323,72.9733235,bank
6381032025,19.17502,72.9718018,bank
6429747207,19.1955971,72.9764425,bank
6488201822,19.0555171,72.9003251,bank
6608966495,18.9574536,72.8101721,bank
6795034932,19.0840598,72.8828077,bank
6795034933,19.0840567,72.8829577,bank
6795034934,19.0839928,72.882966,bank
6795034935,19.0839398,72.8828802,bank
6795034936,19.0839398,72.8828142,bank
6795476295,19.115198,72.9077358,bank
6795659086,19.1158291,72.909414,bank
6796939953,19.11559,72.9088465,bank
6796939956,19.1162957,72.9091868,bank
6799614988,19.1255622,72.9176276,bank
6799616186,19.1253133,72.9178937,bank
6802059739,19.1728559,72.9526989,bank
6805069586,19.2234087,72.9648043,bank
6880996884,19.1836973,72.8492032,bank
6881057789,19.1997714,72.8460771,bank
6881057795,19.2413697,72.8548828,bank
6881057797,19.2742012,72.8611149,bank
6881057798,19.0172597,72.8482195,bank
6881057801,19.1192195,72.8673363,bank
6881057802,19.1352022,72.8481451,bank
6881057807,19.1194121,72.8450592,bank
6881057808,19.1078504,72.8359866,bank
6881057809,19.0959939,72.8402942,bank
6881057810,19.0788971,72.8450525,bank
6881057811,19.0654794,72.8608158,bank
6881057812,19.0760402,72.8861546,bank
6881057813,19.0786258,72.901344,bank
6881057814,19.0823394,72.9044782,bank
6881057815,19.0896306,72.9070558,bank
6881057816,19.1205119,72.917228,bank
6881057817,19.142609,72.9333776,bank
6881057819,19.1620099,72.9419661,bank
6881057820,19.1753133,72.951213,bank
6881057826,19.1946901,72.9528531,bank
6881057836,19.2097335,72.9722241,bank
6881057837,19.1926965,72.9866758,bank
6881057838,19.1984821,72.9777695,bank
6881057839,19.2007453,72.974974,bank
6881057840,19.1878392,72.9673424,bank
6881057841,19.2302737,72.85256,bank
6881057843,19.1900392,72.9715642,bank
6881057844,19.156707,72.9977708,bank
6881057845,19.0831987,72.9963478,bank
6881057846,19.0709374,72.997984,bank
6881057847,19.0433404,73.0663401,bank
6881057848,19.0656506,73.0649011,bank
6881057850,19.0233474,72.8378816,bank
6884803639,19.2410975,73.1467809,bank
6884803640,19.2159547,73.0961636,bank
6884803641,19.2157894,73.0916682,bank
6884803642,19.2188047,73.0892274,bank
6884803643,19.13113,72.8252953,bank
6884803644,18.9552278,72.8159706,bank
6884803646,19.1593521,72.8403801,bank
6884803647,19.1287125,72.8665718,bank
6884803648,19.1183451,72.8781456,bank
6884803649,19.0427864,72.914806,bank
6884803650,19.0473349,72.8746507,bank
6884803651,19.0323769,72.8596263,bank
6884803652,19.0369599,72.8593138,bank
6884803653,19.051252,72.8292543,bank
6884803654,19.0551005,72.8273311,bank
6884803655,19.0575052,72.8336263,bank
6884803656,19.0558389,72.8369683,bank
6884803657,19.0464145,72.8425392,bank
6884803658,19.0333696,72.8381968,bank
6884803659,19.005036,72.8436148,bank
6884803660,19.0033837,72.842727,bank
6884803661,19.0016643,72.8418875,bank
6884803662,18.9993387,72.840769,bank
6884803663,18.9410923,72.828176,bank
6884803664,18.9420805,72.8324126,bank
6884803673,18.9451197,72.8320639,bank
6884803674,18.9633427,72.8325105,bank
6884803675,18.963434,72.833814,bank
6884803676,18.970927,72.8366116,bank
6884803677,18.9743259,72.8362817,bank
6884803678,18.9743412,72.8223556,bank
6884803679,18.9717235,72.8099906,bank
6884803680,18.9726392,72.8043044,bank
6884803681,18.9687418,72.8057259,bank
6884803686,18.9408602,72.8378119,bank
6884803687,18.9324816,72.8363836,bank
6884803695,18.9009018,72.816503,bank
6884803721,18.952275,72.8185683,bank
6893280461,18.993952,73.1064753,bank
6893280462,19.0176483,73.1041431,bank
6893280463,19.0082376,73.1083703,bank
6893280464,19.2294785,73.1652305,bank
6898546037,18.997112,72.8429469,bank
6898546100,18.9635278,72.8088292,bank
6903001852,19.3011672,73.0584437,bank
6905009808,18.9656814,72.8134373,bank
6905009809,19.0127566,72.8612316,bank
6905275946,19.0410978,73.0244628,bank
6905279293,19.0434481,72.8646031,bank
6905530290,18.9802409,72.8336397,bank
6906212025,19.2218122,72.977213,bank
6906212035,19.0494722,72.9110965,bank
6914500985,19.1182894,72.90506,bank
30617735,,,bank
39841636,,,bank
119488914,,,bank
151806616,,,bank
193632126,,,bank
231590860,,,bank
231590861,,,bank
255363779,,,bank
280020712,,,bank
352995711,,,bank
353172637,,,bank
353172662,,,bank
353395885,,,bank
353773237,,,bank
356258925,,,bank
358888209,,,bank
409086501,,,bank
480881520,,,bank
592263983,,,bank
681041413,,,bank
695890088,,,bank
724542894,,,bank
245659703,19.0043243,72.8452288,hospital
245660950,19.0190616,72.8575206,hospital
245662472,19.0336191,72.8387155,hospital
245662477,19.0336856,72.8381592,hospital
245665571,19.0611444,72.8936069,hospital
342119964,19.274142,72.8832936,hospital
346379239,19.0508211,72.8297569,hospital
346388855,19.051578,72.829257,hospital
346388856,19.0510502,72.8285763,hospital
346388857,19.0503724,72.8290228,hospital
346643796,19.0516428,72.8321317,hospital
347120067,19.0571185,72.8338596,hospital
347168743,19.0560779,72.8267648,hospital
347168744,19.0554778,72.8267854,hospital
347168745,19.0554818,72.8271174,hospital
347168746,19.0549057,72.8271253,hospital
347168747,19.0549122,72.8275145,hospital
347168748,19.0560954,72.8274859,hospital
457068089,19.1486707,72.9998192,hospital
462257802,18.9686378,72.8057482,hospital
467986126,18.9484838,72.795447,hospital
467986134,18.9485514,72.7954822,hospital
467986140,18.9485766,72.7954281,hospital
467986147,18.9486831,72.7954853,hospital
467986150,18.9486234,72.7956115,hospital
467986157,18.9490042,72.7958185,hospital
467986162,18.9490674,72.7957083,hospital
467986166,18.9487515,72.7955405,hospital
467986171,18.9488155,72.7954042,hospital
467992862,18.9485765,72.7952718,hospital
469871436,18.9723999,72.803795,hospital
469871437,18.9723187,72.8041555,hospital
469871439,18.972619,72.8043958,hospital
469871440,18.9727408,72.8048336,hospital
469871442,18.9728706,72.8047992,hospital
469871451,18.9727408,72.80431,hospital
469871456,18.9724486,72.8040954,hospital
469871460,18.9725135,72.8038294,hospital
477566128,18.9578361,72.8092481,hospital
477566136,18.95769,72.809128,hospital
477566141,18.957625,72.8093254,hospital
477566145,18.9577387,72.8094198,hospital
487971297,18.9209257,72.8329655,hospital
487971402,18.9210246,72.8327405,hospital
487971445,18.9209043,72.8326814,hospital
487971482,18.9208054,72.8329064,hospital
528735975,18.9425622,72.829843,hospital
528736021,18.9428926,72.8301154,hospital
577511725,19.1645468,73.2393372,hospital
590745336,19.2409015,72.852882,hospital
590745339,19.2409775,72.8529785,hospital
590745342,19.2410383,72.8529249,hospital
590745344,19.2411497,72.8529785,hospital
590745346,19.2410383,72.8530751,hospital
590745348,19.2411294,72.8532092,hospital
590745355,19.2412459,72.8531073,hospital
590745357,19.2412611,72.853236,hospital
590745359,19.2411801,72.8532897,hospital
590745361,19.2412814,72.8534238,hospital
590745364,19.241413,72.8533111,hospital
590745366,19.241413,72.8529571,hospital
590745368,19.2413725,72.8528927,hospital
590745371,19.2410281,72.8527532,hospital
597251889,18.940485,72.8279495,hospital
597251892,18.9406787,72.8285967,hospital
597251896,18.9413505,72.8284084,hospital
597251899,18.9411182,72.8277329,hospital
597251906,18.9407076,72.8272195,hospital
597251907,18.940821,72.8275757,hospital
597251914,18.94138,72.827372,hospital
597251920,18.9412577,72.8270326,hospital
605222982,18.9429962,72.8296341,hospital
620843078,18.9395207,72.8371388,hospital
620843079,18.9432496,72.8374771,hospital
620843080,18.9435985,72.8377433,hospital
631493980,19.0353273,72.8597511,hospital
631493994,19.0367462,72.860318,hospital
668708218,19.1303926,72.9148355,hospital
669247999,18.900976,72.8159707,hospital
705199179,18.9520679,72.818596,hospital
705199184,18.95221,72.8187248,hospital
705199187,18.9529406,72.8177592,hospital
705199190,18.9528036,72.8176412,hospital
860315256,18.9599377,72.8314957,hospital
861362594,18.9635062,72.8335264,hospital
861362601,18.9635062,72.8337785,hospital
861362602,18.9635721,72.8337785,hospital
861362603,18.9635721,72.8338322,hospital
861362604,18.963633,72.8338322,hospital
861362606,18.9636356,72.8339663,hospital
861362607,18.9623444,72.8339502,hospital
861362610,18.9623444,72.8338322,hospital
861362611,18.9624053,72.8338322,hospital
861362612,18.9624078,72.8337598,hospital
861362614,18.9624814,72.8337625,hospital
861362616,18.9624839,72.8335237,hospital
861362617,18.9629126,72.8335211,hospital
861362619,18.9629126,72.8334674,hospital
861362621,18.9630775,72.833462,hospital
861362622,18.9630724,72.8335184,hospital
867075972,19.1085652,72.8352594,hospital
867075974,19.1085652,72.835356,hospital
867075978,19.1087883,72.835356,hospital
867075980,19.1087984,72.8355169,hospital
867075985,19.1085551,72.8355169,hospital
867075986,19.1085551,72.835635,hospital
867075993,19.1089099,72.835635,hospital
867075997,19.1089201,72.8352702,hospital
1070188227,19.2818989,72.8735072,hospital
1093807127,19.1673026,73.2341504,hospital
1093807152,19.1653819,73.2309738,hospital
1099889440,19.1661295,73.2355095,hospital
1174929416,19.1594017,72.8401701,hospital
1234802618,18.9412732,72.838564,hospital
1234802670,18.9431558,72.8390285,hospital
1234802687,18.9416304,72.8372619,hospital
1234802690,18.9392546,72.8380998,hospital
1234802698,18.9414178,72.8369286,hospital
1234815587,18.9441231,72.8379376,hospital
1234815626,18.9436665,72.8391722,hospital
1261803299,18.9949973,73.1191731,hospital
1261803301,18.995096,73.1194585,hospital
1261803327,18.9952786,73.1193727,hospital
1261803356,18.9951667,73.1190992,hospital
1281204550,19.0209503,72.8589049,hospital
1281204569,19.0204278,72.8588338,hospital
1287645846,18.9968081,72.8431163,hospital
1287645873,18.9967467,72.8436616,hospital
1287645875,18.9980261,72.841483,hospital
1287645880,18.9979625,72.8417419,hospital
1287645899,18.9972423,72.8436409,hospital
1287645914,18.9978554,72.8419233,hospital
1287645917,18.9961997,72.842726,hospital
1287695910,19.0068318,72.8491422,hospital
1287695911,19.0064806,72.8488026,hospital
1287695919,19.0081883,72.8539476,hospital
1287695920,19.0066867,72.8501155,hospital
1287695922,19.0057233,72.8478429,hospital
1287695924,19.0061504,72.8485781,hospital
1287695926,19.0084698,72.8539449,hospital
1287695930,19.0057842,72.8477356,hospital
1287695933,19.0062985,72.8501252,hospital
1287695936,19.0062757,72.8483249,hospital
1287695937,19.006261,72.8477463,hospital
1287695938,19.0077014,72.8532181,hospital
1287695939,19.0068594,72.8498492,hospital
1287742548,19.0055632,72.8427964,hospital
1287742597,19.0054595,72.8433811,hospital
1287742602,19.0055649,72.842688,hospital
1287742739,19.0031178,72.8438994,hospital
1287742829,19.0054586,72.8434402,hospital
1288925251,19.0624635,73.0648971,hospital
1288925262,19.067989,73.0622605,hospital
1288925269,19.0678977,73.066485,hospital
1288925273,19.068283,73.0658198,hospital
1288925287,19.0622809,73.0619145,hospital
1289162623,19.0334773,72.8386961,hospital
1289162630,19.0333038,72.8394537,hospital
1289162738,19.0329023,72.8393222,hospital
1289162782,19.0326962,72.8391364,hospital
1289162838,19.0337229,72.8379976,hospital
1289162855,19.0327094,72.8386285,hospital
1289162869,19.0330119,72.8378966,hospital
1289162909,19.0326975,72.8377786,hospital
1311768755,19.0211306,72.8590511,hospital
1311768756,19.021313,72.8590688,hospital
1311768840,19.0211168,72.8592095,hospital
1311768874,19.0212993,72.8592272,hospital
1347550460,19.1106501,72.8483274,hospital
1348867388,19.1189412,72.8669446,hospital
1348867390,19.1180085,72.8667965,hospital
1356234984,19.0697801,72.9873303,hospital
1398715651,19.0558773,72.8973945,hospital
1398717565,19.0466131,72.8964218,hospital
1419256929,19.0192046,72.8602182,hospital
1419256940,19.0196684,72.8569997,hospital
1419256941,19.0201928,72.8605096,hospital
1496182480,19.2270454,72.8605924,hospital
1575266020,19.1031903,72.8470399,hospital
1575266022,19.1033044,72.8470264,hospital
1575266023,19.1031718,72.8469488,hospital
1575266025,19.1032884,72.8469193,hospital
1625365308,19.0327641,72.8387989,hospital
1625365313,19.0329452,72.839232,hospital
1633921573,18.9714558,72.8096463,hospital
1633921579,18.9711294,72.8099342,hospital
1633921603,18.9711607,72.8102836,hospital
1633921605,18.9719764,72.810202,hospital
1633921606,18.9719226,72.8095997,hospital
1633921609,18.9714784,72.8098993,hospital
1644114470,19.1036326,73.0124359,hospital
1646529751,19.0318123,72.8394661,hospital
1646529753,19.0317768,72.8396777,hospital
1646529811,19.0319835,72.8397165,hospital
1646529838,19.032019,72.8395049,hospital
1647016063,19.1782166,72.9626796,hospital
1647016083,19.1788572,72.9610058,hospital
1647016109,19.1791809,72.9606391,hospital
1647016121,19.1794745,72.9615557,hospital
1647016124,19.1795196,72.9595472,hospital
1647016139,19.1800315,72.9645126,hospital
1647016149,19.1801745,72.9596429,hospital
1647016153,19.1803025,72.9634924,hospital
1647016179,19.1804907,72.9643452,hospital
1647016195,19.180995,72.9596509,hospital
1647016218,19.1822898,72.9605116,hospital
1647016232,19.1826285,72.9613564,hospital
1647016235,19.1832232,72.9625918,hospital
1647016241,19.1832608,72.9613485,hospital
1648168300,19.1165768,72.8787133,hospital
1648168301,19.1168703,72.8772176,hospital
1648168302,19.117386,72.8799655,hospital
1648168303,19.1175453,72.8800013,hospital
1648168304,19.1175743,72.8789029,hospital
1648168305,19.1176515,72.8794495,hospital
1648168306,19.1185438,72.8796457,hospital
1648168307,19.1190617,72.8771598,hospital
1650406060,19.1907977,72.9859457,hospital
1650406061,19.1910044,72.987761,hospital
1650406070,19.1934423,72.9873426,hospital
1650406073,19.1937098,72.9855273,hospital
1650708088,19.0112105,72.8618315,hospital
1650708091,19.0116259,72.860356,hospital
1650708126,19.0133514,72.8624784,hospital
1650708132,19.0134179,72.860657,hospital
1650753824,19.0189989,72.8588785,hospital
1650753844,19.0192186,72.8589021,hospital
1650753846,19.0192633,72.8595165,hospital
1650753849,19.0193824,72.8589927,hospital
1650753851,19.0193913,72.8569821,hospital
1650753852,19.0194047,72.8591857,hospital
1650753918,19.0211771,72.8574014,hospital
1651803187,19.1271055,72.8671707,hospital
1651803188,19.127677,72.8661176,hospital
1651803189,19.1278745,72.8674306,hospital
1651803190,19.1282761,72.8648913,hospital
1651803191,19.1286564,72.8675195,hospital
